time,action,solar,demand,grid_import,grid_export,battery_level,cost,emissions,unmet_demand,reward,TimeLimit.truncated
2024-01-08 01:00:00,0,0.0,1.929,1.929,0.0,3.6,0.2123829,530.33997,0.0,-106.2803769,False
2024-01-08 02:00:00,1,0.0,1.578,3.5780000000000003,0.0,5.4,0.377479,900.90462,0.0,-180.558403,False
2024-01-08 03:00:00,1,0.0,1.248,3.248,0.0,7.2,0.331296,814.98816,0.0,-163.32892800000002,False
2024-01-08 04:00:00,1,0.0,1.029,3.029,0.0,9.0,0.3035058,839.1238699999999,0.0,-168.1282798,False
2024-01-08 05:00:00,3,0.0,0.864,0.864,0.0,9.0,0.0857952,223.95744,0.0,-44.8772832,False
2024-01-08 06:00:00,2,0.0,0.819,0.0,0.9810000000000001,7.0,0.0,0.0,0.0,0.03786660000000001,False
2024-01-08 07:00:00,3,1.395,0.833,0,0.562,7.0,0.0,0.0,0.0,0.021670720000000004,False
2024-01-08 08:00:00,3,2.816,1.01,0,1.8059999999999998,7.0,0.0,0.0,0.0,0.07130088,False
2024-01-08 09:00:00,2,4.354,1.233,0.0,4.921,5.0,0.0,0.0,0.0,0.19723368000000002,False
2024-01-08 10:00:00,2,5.297,1.573,0.0,5.524,3.0,0.0,0.0,0.0,0.23465952,False
2024-01-08 11:00:00,2,6.487,1.987,0.0,6.3,1.0,0.0,0.0,0.0,0.28224,False
2024-01-08 12:00:00,0,7.411,2.332,0.0,5.079,1.0,0.0,0.0,0.0,0.22977396,False
2024-01-08 13:00:00,1,8.5,2.763,0.0,3.737,2.8,0.0,0.0,0.0,0.17967496000000002,False
2024-01-08 14:00:00,2,9.14,3.229,0.0,7.711,0.7999999999999998,0.0,0.0,0.0,-0.0243200800000003,False
2024-01-08 15:00:00,1,10.655,3.541,0.0,5.113999999999999,2.5999999999999996,0.0,0.0,0.0,0.26388239999999996,False
2024-01-08 16:00:00,2,10.428,3.722,0.0,8.506000000000002,0.5999999999999996,0.0,0.0,0.0,-0.35802824000000066,False
2024-01-08 17:00:00,3,11.439,3.967,0,7.4719999999999995,0.5999999999999996,0.0,0.0,0.0,-0.4090649600000007,False
2024-01-08 18:00:00,3,10.592,4.074,0,6.518000000000001,0.5999999999999996,0.0,0.0,0.0,-0.46236760000000066,False
2024-01-08 19:00:00,0,11.346,3.829,0.0,7.5169999999999995,0.5999999999999996,0.0,0.0,0.0,-0.41031872000000075,False
2024-01-08 20:00:00,3,10.632,3.855,0,6.776999999999999,0.5999999999999996,0.0,0.0,0.0,-0.4429876400000007,False
2024-01-08 21:00:00,1,10.356,3.573,0.0,4.7829999999999995,2.3999999999999995,0.0,0.0,0.0,0.23972395999999999,False
2024-01-08 22:00:00,1,9.681,3.169,0.0,4.511999999999999,4.199999999999999,0.0,0.0,0.0,0.22343423999999992,False
2024-01-08 23:00:00,3,8.527,2.756,0,5.770999999999999,4.199999999999999,0.0,0.0,0.0,0.27516128,False
2024-01-09 00:00:00,1,0.0,2.379,4.379,0.0,5.999999999999999,0.4996438999999999,1186.1397299999999,0.0,-237.72758989999997,False
2024-01-09 01:00:00,1,0.0,1.978,3.9779999999999998,0.0,7.799999999999999,0.4332042,1051.62408,0.0,-210.75802020000003,False
2024-01-09 02:00:00,0,0.0,1.596,1.596,0.0,7.799999999999999,0.1712508,442.28352,0.0,-88.6279548,False
2024-01-09 03:00:00,2,0.0,1.257,0.0,0.5430000000000001,5.799999999999999,0.0,0.0,0.0,0.02213268000000001,False
2024-01-09 04:00:00,0,0.0,1.015,1.015,0.0,5.799999999999999,0.0989625,279.6325,0.0,-56.0254625,False
2024-01-09 05:00:00,2,0.0,0.849,0.0,0.9510000000000001,3.799999999999999,0.0,0.0,0.0,0.037431360000000004,False
2024-01-09 06:00:00,1,0.0,0.778,2.778,0.0,5.599999999999999,0.2644656,732.9475199999999,0.0,-146.8539696,False
2024-01-09 07:00:00,2,1.473,0.85,0.0,2.423,3.5999999999999988,0.0,0.0,0.0,0.09323704,False
2024-01-09 08:00:00,1,2.747,0.985,0.238,0.0,5.399999999999999,0.023205,53.32628,0.0,-10.688461,False
2024-01-09 09:00:00,3,4.311,1.238,0,3.073,5.399999999999999,0.0,0.0,0.0,0.125993,False
2024-01-09 10:00:00,3,5.589,1.577,0,4.0120000000000005,5.399999999999999,0.0,0.0,0.0,0.17171360000000002,False
2024-01-09 11:00:00,0,6.453,2.041,0.0,4.412000000000001,5.399999999999999,0.0,0.0,0.0,0.19465744000000004,False
2024-01-09 12:00:00,3,7.806,2.397,0,5.409000000000001,5.399999999999999,0.0,0.0,0.0,0.24470316000000003,False
2024-01-09 13:00:00,1,8.681,2.822,0.0,3.858999999999999,7.199999999999998,0.0,0.0,0.0,0.18615815999999996,False
2024-01-09 14:00:00,2,9.443,3.28,0.0,7.963,5.199999999999998,0.0,0.0,0.0,0.39815,False
2024-01-09 15:00:00,2,10.667,3.616,0.0,8.851,3.1999999999999984,0.0,0.0,0.0,0.44609040000000005,False
2024-01-09 16:00:00,1,10.193,3.801,0.0,4.3919999999999995,4.999999999999998,0.0,0.0,0.0,0.2257488,False
2024-01-09 17:00:00,2,10.383,3.882,0.0,8.301,2.9999999999999982,0.0,0.0,0.0,0.43928892,False
2024-01-09 18:00:00,0,11.484,4.006,0.0,7.478,2.9999999999999982,0.0,0.0,0.0,0.4023164000000001,False
2024-01-09 19:00:00,2,10.8,3.912,0.0,8.688,0.9999999999999982,0.0,0.0,0.0,0.4642867199999965,False
2024-01-09 20:00:00,3,10.305,3.89,0,6.414999999999999,0.9999999999999982,0.0,0.0,0.0,0.3376855999999964,False
2024-01-09 21:00:00,3,9.99,3.432,0,6.558,0.9999999999999982,0.0,0.0,0.0,0.3355072799999965,False
2024-01-09 22:00:00,2,9.398,3.176,0.0,7.121999999999998,0.0,0.0,0.0,0.0,-1.65273128,False
2024-01-09 23:00:00,3,9.124,2.846,0,6.2780000000000005,0.0,0.0,0.0,0.0,-1.6999116,False
2024-01-10 00:00:00,3,0.0,2.469,2.469,0.0,0.0,0.2871447,665.54364,0.0,-135.3958727,False
2024-01-10 01:00:00,3,0.0,1.933,1.933,0.0,0.0,0.2105037,530.78247,0.0,-108.36699770000001,False
2024-01-10 02:00:00,2,0.0,1.622,1.622,0.0,0.0,0.1709588,407.51128000000006,0.0,-83.67321480000001,False
2024-01-10 03:00:00,1,0.0,1.267,3.267,0.0,1.8,0.3283335,900.61389,0.0,-180.45111150000002,False
2024-01-10 04:00:00,2,0.0,1.041,0.0,0.5790000000000002,0.0,0.0,0.0,0.0,-1.97658524,False
2024-01-10 05:00:00,2,0.0,0.85,0.85,0.0,0.0,0.08168500000000001,214.455,0.0,-44.972685000000006,False
2024-01-10 06:00:00,0,0.0,0.82,0.82,0.0,0.0,0.07995,223.11379999999997,0.0,-46.702709999999996,False
2024-01-10 07:00:00,0,1.425,0.837,0.0,0.5880000000000001,0.0,0.0,0.0,0.0,-1.9769974399999999,False
2024-01-10 08:00:00,1,2.792,1.044,0.2520000000000002,0.0,1.8,0.025200000000000024,57.49884000000005,0.0,-11.52496800000001,False
2024-01-10 09:00:00,0,4.039,1.262,0.0,2.7769999999999997,1.8,0.0,0.0,0.0,0.11285728,False
2024-01-10 10:00:00,0,5.506,1.57,0.0,3.936,1.8,0.0,0.0,0.0,0.16546944,False
2024-01-10 11:00:00,1,6.465,1.968,0.0,2.497,3.6,0.0,0.0,0.0,0.10926871999999999,False
2024-01-10 12:00:00,2,7.603,2.419,0.0,6.983999999999999,1.6,0.0,0.0,0.0,0.31400063999999994,False
2024-01-10 13:00:00,2,8.823,2.735,0.0,7.528000000000001,0.0,0.0,0.0,0.0,-1.64437728,False
2024-01-10 14:00:00,3,9.79,3.178,0,6.611999999999999,0.0,0.0,0.0,0.0,-1.67706992,False
2024-01-10 15:00:00,3,10.419,3.428,0,6.9910000000000005,0.0,0.0,0.0,0.0,-1.64122188,False
2024-01-10 16:00:00,0,10.186,3.688,0.0,6.497999999999999,0.0,0.0,0.0,0.0,-1.66366352,False
2024-01-10 17:00:00,0,10.427,3.867,0.0,6.56,0.0,0.0,0.0,0.0,-1.6607167999999999,False
2024-01-10 18:00:00,2,10.731,3.935,0.0,6.795999999999999,0.0,0.0,0.0,0.0,-1.6479672,False
2024-01-10 19:00:00,0,10.963,3.892,0.0,7.071,0.0,0.0,0.0,0.0,-1.63061096,False
2024-01-10 20:00:00,2,10.985,3.849,0.0,7.135999999999999,0.0,0.0,0.0,0.0,-1.62264832,False
2024-01-10 21:00:00,1,10.468,3.514,0.0,4.954000000000001,1.8,0.0,0.0,0.0,0.24651104000000004,False
2024-01-10 22:00:00,3,9.939,3.269,0,6.67,1.8,0.0,0.0,0.0,0.328164,False
2024-01-10 23:00:00,3,8.804,2.881,0,5.923,1.8,0.0,0.0,0.0,0.28477784,False
2024-01-11 00:00:00,3,0.0,2.334,2.334,0.0,1.8,0.2702772,600.16476,0.0,-120.3032292,False
2024-01-11 01:00:00,0,0.0,1.997,1.997,0.0,1.8,0.21787270000000003,509.51458,0.0,-102.1207887,False
2024-01-11 02:00:00,3,0.0,1.554,1.554,0.0,1.8,0.162393,406.15344000000005,0.0,-81.39308100000001,False
2024-01-11 03:00:00,2,0.0,1.27,0.0,0.3500000000000001,0.0,0.0,0.0,0.0,-1.985538,False
2024-01-11 04:00:00,1,0.0,1.043,3.043,0.0,1.8,0.29699680000000006,795.8662200000001,0.0,-159.47024080000003,False
2024-01-11 05:00:00,2,0.0,0.844,0.0,0.7760000000000001,0.0,0.0,0.0,0.0,-1.96979808,False
2024-01-11 06:00:00,1,0.0,0.823,2.823,0.0,1.8,0.273831,747.30456,0.0,-149.734743,False
2024-01-11 07:00:00,2,1.417,0.861,0.0,2.176,0.0,0.0,0.0,0.0,-1.91487488,False
2024-01-11 08:00:00,1,2.855,1.038,0.18300000000000005,0.0,1.8,0.017897400000000004,42.45051000000001,0.0,-8.507999400000003,False
2024-01-11 09:00:00,0,4.044,1.232,0.0,2.8119999999999994,1.8,0.0,0.0,0.0,0.11529199999999998,False
2024-01-11 10:00:00,1,5.601,1.623,0.0,1.9779999999999998,3.6,0.0,0.0,0.0,0.08355072,False
2024-01-11 11:00:00,1,6.764,1.988,0.0,2.776,5.4,0.0,0.0,0.0,0.12369856,False
2024-01-11 12:00:00,3,7.609,2.415,0,5.194,5.4,0.0,0.0,0.0,0.23310672,False
2024-01-11 13:00:00,3,8.621,2.794,0,5.827,5.4,0.0,0.0,0.0,0.28225987999999996,False
2024-01-11 14:00:00,3,9.751,3.292,0,6.459,5.4,0.0,0.0,0.0,0.31416576,False
2024-01-11 15:00:00,3,10.106,3.564,0,6.542,5.4,0.0,0.0,0.0,0.33599712,False
2024-01-11 16:00:00,2,11.114,3.837,0.0,9.077000000000002,3.4000000000000004,0.0,0.0,0.0,0.47091476000000015,False
2024-01-11 17:00:00,2,11.42,3.989,0.0,9.231,1.4000000000000004,0.0,0.0,0.0,0.49182768000000004,False
2024-01-11 18:00:00,0,11.372,4.011,0.0,7.361,1.4000000000000004,0.0,0.0,0.0,0.38365532,False
2024-01-11 19:00:00,2,10.46,4.02,0.0,7.700000000000002,0.0,0.0,0.0,0.0,-1.5980599999999998,False
2024-01-11 20:00:00,1,10.174,3.812,0.0,4.362,1.8,0.0,0.0,0.0,0.22246200000000005,False
2024-01-11 21:00:00,0,9.948,3.545,0.0,6.4030000000000005,1.8,0.0,0.0,0.0,0.3286019600000001,False
2024-01-11 22:00:00,0,9.394,3.131,0.0,6.263,1.8,0.0,0.0,0.0,0.30914168,False
2024-01-11 23:00:00,1,8.906,2.824,0.0,4.082000000000001,3.6,0.0,0.0,0.0,0.19201728000000004,False
2024-01-12 00:00:00,2,0.0,2.462,0.6620000000000001,0.0,1.6,0.07646100000000002,182.46044000000003,0.0,-36.56854900000001,False
2024-01-12 01:00:00,0,0.0,1.947,1.947,0.0,1.6,0.2174799,500.47635,0.0,-100.31274990000001,False
2024-01-12 02:00:00,1,0.0,1.645,3.645,0.0,3.4000000000000004,0.377622,963.3735,0.0,-193.05232200000003,False
2024-01-12 03:00:00,1,0.0,1.249,3.249,0.0,5.2,0.3245751,826.3506600000001,0.0,-165.59470710000002,False
2024-01-12 04:00:00,0,0.0,1.012,1.012,0.0,5.2,0.10231319999999999,254.57872,0.0,-51.0180572,False
2024-01-12 05:00:00,3,0.0,0.875,0.875,0.0,5.2,0.0846125,223.01125000000002,0.0,-44.686862500000004,False
2024-01-12 06:00:00,1,0.0,0.793,2.793,0.0,7.0,0.26701080000000005,747.51852,0.0,-149.7707148,False
2024-01-12 07:00:00,0,1.414,0.855,0.0,0.5589999999999999,7.0,0.0,0.0,0.0,0.021778640000000002,False
2024-01-12 08:00:00,1,2.955,0.994,0.038999999999999924,0.0,8.8,0.0038765999999999926,9.340109999999981,0.0,-1.8718985999999962,False
2024-01-12 09:00:00,1,4.185,1.304,0.0,1.681,9.88,0.0,0.0,0.0,-1.6908100400000015,False
2024-01-12 10:00:00,2,5.241,1.647,0.0,5.393999999999999,7.880000000000001,0.0,0.0,0.0,0.22892135999999996,False
2024-01-12 11:00:00,0,6.962,1.947,0.0,5.015,7.880000000000001,0.0,0.0,0.0,0.22066,False
2024-01-12 12:00:00,1,7.49,2.346,0.0,3.144,9.680000000000001,0.0,0.0,0.0,-1.214621440000003,False
2024-01-12 13:00:00,2,8.85,2.809,0.0,7.840999999999999,7.6800000000000015,0.0,0.0,0.0,0.36946792,False
2024-01-12 14:00:00,0,9.64,3.204,0.0,6.436,7.6800000000000015,0.0,0.0,0.0,0.3166512,False
2024-01-12 15:00:00,2,10.123,3.59,0.0,8.333,5.6800000000000015,0.0,0.0,0.0,0.42931616000000006,False
2024-01-12 16:00:00,1,11.116,3.75,0.0,5.366,7.480000000000001,0.0,0.0,0.0,0.28074912,False
2024-01-12 17:00:00,1,10.553,3.967,0.0,4.586,9.280000000000001,0.0,0.0,0.0,-0.31804264000000226,
2024-01-05 16:00:00,2,10.308,3.863,0.0,8.245000000000001,3.0,0.0,0.0,0.0,0.43533600000000006,False
2024-01-05 17:00:00,1,10.438,4.011,0.0,4.4270000000000005,4.8,0.0,0.0,0.0,0.22807904000000004,False
2024-01-05 18:00:00,3,10.673,4.058,0,6.615,4.8,0.0,0.0,0.0,0.35244720000000007,False
2024-01-05 19:00:00,1,10.952,3.983,0.0,4.968999999999999,6.6,0.0,0.0,0.0,0.25977932,False
2024-01-05 20:00:00,1,10.507,3.898,0.0,4.609,8.4,0.0,0.0,0.0,0.23450592000000003,False
2024-01-05 21:00:00,1,10.4,3.428,0.0,5.372000000000001,9.84,0.0,0.0,0.0,-1.4055982399999996,False
2024-01-05 22:00:00,3,9.815,3.291,0,6.523999999999999,9.84,0.0,0.0,0.0,-1.3642383999999996,False
2024-01-05 23:00:00,2,8.652,2.838,0.0,7.613999999999999,7.84,0.0,0.0,0.0,0.35846712,False
2024-01-06 00:00:00,0,0.0,2.339,2.339,0.0,7.84,0.26898500000000003,643.9267,0.0,-129.05432499999998,False
2024-01-06 01:00:00,0,0.0,1.952,1.952,0.0,7.84,0.21042560000000002,498.48224,0.0,-99.9068736,False
2024-01-06 02:00:00,1,0.0,1.581,3.581,0.0,9.64,0.3745726,989.8600200000001,0.0,-199.62657660000002,False
2024-01-06 03:00:00,2,0.0,1.299,0.0,0.5010000000000001,7.640000000000001,0.0,0.0,0.0,0.020200320000000008,False
2024-01-06 04:00:00,0,0.0,1.014,1.014,0.0,7.640000000000001,0.10150139999999999,266.75298,0.0,-53.45209739999999,False
2024-01-06 05:00:00,1,0.0,0.866,2.866,0.0,9.440000000000001,0.28115460000000003,786.717,0.0,-158.5045546,False
2024-01-06 06:00:00,3,0.0,0.781,0.781,0.0,9.440000000000001,0.0767723,203.20839,0.0,-41.59845030000001,False
2024-01-06 07:00:00,2,1.414,0.855,0.0,2.359,7.440000000000001,0.0,0.0,0.0,0.09039688,False
2024-01-06 08:00:00,0,2.958,1.035,0.0,1.9230000000000003,7.440000000000001,0.0,0.0,0.0,0.07599696000000002,False
2024-01-06 09:00:00,0,4.097,1.27,0.0,2.8270000000000004,7.440000000000001,0.0,0.0,0.0,0.11308000000000003,False
2024-01-06 10:00:00,2,5.753,1.643,0.0,5.91,5.440000000000001,0.0,0.0,0.0,0.24680160000000007,False
2024-01-06 11:00:00,3,6.575,2.031,0,4.5440000000000005,5.440000000000001,0.0,0.0,0.0,0.19975424000000003,False
2024-01-06 12:00:00,1,7.857,2.381,0.0,3.476000000000001,7.240000000000001,0.0,0.0,0.0,0.15600288000000004,False
2024-01-06 13:00:00,0,9.104,2.73,0.0,6.373999999999999,7.240000000000001,0.0,0.0,0.0,0.29957799999999996,False
2024-01-06 14:00:00,2,9.703,3.249,0.0,8.254,5.240000000000001,0.0,0.0,0.0,0.40906823999999997,False
2024-01-06 15:00:00,0,10.593,3.452,0.0,7.141,5.240000000000001,0.0,0.0,0.0,0.36304844000000003,False
2024-01-06 16:00:00,0,10.846,3.674,0.0,7.172000000000001,5.240000000000001,0.0,0.0,0.0,0.3677801600000001,False
2024-01-06 17:00:00,1,10.413,4.0,0.0,4.413,7.040000000000001,0.0,0.0,0.0,0.23282988,False
2024-01-06 18:00:00,3,11.42,4.082,0,7.338,7.040000000000001,0.0,0.0,0.0,0.39214272000000006,False
2024-01-06 19:00:00,2,11.004,4.025,0.0,8.779,5.040000000000001,0.0,0.0,0.0,0.45229408,False
2024-01-06 20:00:00,1,10.424,3.889,0.0,4.535,6.840000000000001,0.0,0.0,0.0,0.23799680000000004,False
2024-01-06 21:00:00,0,9.848,3.468,0.0,6.380000000000001,6.840000000000001,0.0,0.0,0.0,0.3264008000000001,False
2024-01-06 22:00:00,0,9.86,3.12,0.0,6.739999999999999,6.840000000000001,0.0,0.0,0.0,0.3299904,False
2024-01-06 23:00:00,2,8.799,2.75,0.0,7.848999999999999,4.840000000000001,0.0,0.0,0.0,0.36827508,False
2024-01-07 00:00:00,3,0.0,2.426,2.426,0.0,4.840000000000001,0.2726824,626.3689400000001,0.0,-125.54647040000002,False
2024-01-07 01:00:00,1,0.0,1.937,3.9370000000000003,0.0,6.640000000000001,0.4311015,1039.6042200000002,0.0,-208.35194550000006,False
2024-01-07 02:00:00,2,0.0,1.611,0.0,0.18900000000000006,4.640000000000001,0.0,0.0,0.0,0.007862400000000002,False
2024-01-07 03:00:00,0,0.0,1.295,1.295,0.0,4.640000000000001,0.13338499999999998,340.54615,0.0,-68.24261500000001,False
2024-01-07 04:00:00,1,0.0,1.035,3.035,0.0,6.44,0.301072,808.1901500000001,0.0,-161.93910200000005,False
2024-01-07 05:00:00,3,0.0,0.855,0.855,0.0,6.44,0.081738,225.4293,0.0,-45.167598000000005,False
2024-01-07 06:00:00,3,0.0,0.806,0.806,0.0,6.44,0.07657,213.16282000000004,0.0,-42.709134000000006,False
2024-01-07 07:00:00,2,1.501,0.848,0.0,2.453,4.44,0.0,0.0,0.0,0.09645196,False
2024-01-07 08:00:00,0,2.777,1.016,0.0,1.7610000000000001,4.44,0.0,0.0,0.0,0.06889032,False
2024-01-07 09:00:00,1,4.128,1.239,0.0,0.8890000000000002,6.24,0.0,0.0,0.0,0.03659124000000002,False
2024-01-07 10:00:00,1,5.458,1.618,0.0,1.8399999999999999,8.040000000000001,0.0,0.0,0.0,0.0781632,False
2024-01-07 11:00:00,1,6.756,1.998,0.0,2.798000000000001,9.804,0.0,0.0,0.0,-1.4849999200000006,False
2024-01-07 12:00:00,1,7.486,2.369,0.0,4.920999999999999,9.9804,0.0,0.0,0.0,-1.732465599999999,False
2024-01-07 13:00:00,3,8.89,2.794,0,6.096,9.9804,0.0,0.0,0.0,-1.669655039999999,False
2024-01-07 14:00:00,2,9.843,3.245,0.0,8.398,7.9803999999999995,0.0,0.0,0.0,0.41519712000000003,False
2024-01-07 15:00:00,2,10.175,3.519,0.0,8.456000000000001,5.9803999999999995,0.0,0.0,0.0,0.42719712000000004,False
2024-01-07 16:00:00,0,10.938,3.89,0.0,7.048,5.9803999999999995,0.0,0.0,0.0,0.36170336000000003,False
2024-01-07 17:00:00,3,11.042,4.057,0,6.984999999999999,5.9803999999999995,0.0,0.0,0.0,0.361823,False
2024-01-07 18:00:00,0,11.357,4.081,0.0,7.275999999999999,5.9803999999999995,0.0,0.0,0.0,0.38300863999999996,False
2024-01-07 19:00:00,3,10.558,3.849,0,6.709,5.9803999999999995,0.0,0.0,0.0,0.35074652,False
2024-01-07 20:00:00,3,10.475,3.689,0,6.786,5.9803999999999995,0.0,0.0,0.0,0.35585784,False
2024-01-07 21:00:00,1,10.132,3.487,0.0,4.645,7.780399999999999,0.0,0.0,0.0,0.23355060000000002,False
2024-01-07 22:00:00,0,9.149,3.173,0.0,5.975999999999999,7.780399999999999,0.0,0.0,0.0,0.29330207999999997,False
2024-01-07 23:00:00,0,9.14,2.849,0.0,6.291,7.780399999999999,0.0,0.0,0.0,0.30473604000000004,False
2024-01-08 00:00:00,3,0.0,2.42,2.42,0.0,7.780399999999999,0.28193,653.6662,0.0,-131.01516999999998,False
2024-01-08 01:00:00,3,0.0,1.929,1.929,0.0,7.780399999999999,0.2123829,530.33997,0.0,-106.2803769,False
2024-01-08 02:00:00,1,0.0,1.578,3.5780000000000003,0.0,9.5804,0.377479,900.90462,0.0,-181.719203,False
2024-01-08 03:00:00,0,0.0,1.248,1.248,0.0,9.5804,0.127296,313.14815999999996,0.0,-63.917728,False
2024-01-08 04:00:00,2,0.0,1.029,0.0,0.7710000000000001,7.580399999999999,0.0,0.0,0.0,0.030901680000000004,False
2024-01-08 05:00:00,2,0.0,0.864,0.0,0.936,5.580399999999999,0.0,0.0,0.0,0.03717792,False
2024-01-08 06:00:00,1,0.0,0.819,2.819,0.0,7.380399999999999,0.2720335,721.63581,0.0,-144.5991955,False
2024-01-08 07:00:00,3,1.395,0.833,0,0.562,7.380399999999999,0.0,0.0,0.0,0.021670720000000004,False
2024-01-08 08:00:00,1,2.816,1.01,0.19400000000000017,0.0,9.180399999999999,0.019147800000000017,45.92756000000004,0.0,-9.565459800000006,False
2024-01-08 09:00:00,2,4.354,1.233,0.0,4.921,7.180399999999999,0.0,0.0,0.0,0.19723368000000002,False
2024-01-08 10:00:00,0,5.297,1.573,0.0,3.7239999999999998,7.180399999999999,0.0,0.0,0.0,0.15819552,False
2024-01-08 11:00:00,2,6.487,1.987,0.0,6.3,5.180399999999999,0.0,0.0,0.0,0.28224,False
2024-01-08 12:00:00,3,7.411,2.332,0,5.079,5.180399999999999,0.0,0.0,0.0,0.22977396,False
2024-01-08 13:00:00,0,8.5,2.763,0.0,5.737,5.180399999999999,0.0,0.0,0.0,0.27583496,False
2024-01-08 14:00:00,2,9.14,3.229,0.0,7.711,3.180399999999999,0.0,0.0,0.0,0.37567992000000006,False
2024-01-08 15:00:00,2,10.655,3.541,0.0,8.914,1.1803999999999988,0.0,0.0,0.0,0.45996240000000005,False
2024-01-08 16:00:00,2,10.428,3.722,0.0,7.76836,0.0,0.0,0.0,0.0,-1.5963560144,False
2024-01-08 17:00:00,0,11.439,3.967,0.0,7.4719999999999995,0.0,0.0,0.0,0.0,-1.60906496,False
2024-01-08 18:00:00,3,10.592,4.074,0,6.518000000000001,0.0,0.0,0.0,0.0,-1.6623676,False
2024-01-08 19:00:00,2,11.346,3.829,0.0,7.5169999999999995,0.0,0.0,0.0,0.0,-1.61031872,False
2024-01-08 20:00:00,2,10.632,3.855,0.0,6.776999999999999,0.0,0.0,0.0,0.0,-1.6429876399999999,False
2024-01-08 21:00:00,0,10.356,3.573,0.0,6.7829999999999995,0.0,0.0,0.0,0.0,-1.66003604,False
2024-01-08 22:00:00,2,9.681,3.169,0.0,6.511999999999999,0.0,0.0,0.0,0.0,-1.67752576,False
2024-01-08 23:00:00,3,8.527,2.756,0,5.770999999999999,0.0,0.0,0.0,0.0,-1.72483872,False
2024-01-09 00:00:00,0,0.0,2.379,2.379,0.0,0.0,0.27144389999999996,644.39973,0.0,-131.1513899,False
2024-01-09 01:00:00,3,0.0,1.978,1.978,0.0,0.0,0.2154042,522.90408,0.0,-106.79622020000001,False
2024-01-09 02:00:00,3,0.0,1.596,1.596,0.0,0.0,0.1712508,442.28352,0.0,-90.6279548,False
2024-01-09 03:00:00,1,0.0,1.257,3.2569999999999997,0.0,1.8,0.33188829999999997,863.23528,0.0,-172.97894430000002,False
2024-01-09 04:00:00,0,0.0,1.015,1.015,0.0,1.8,0.0989625,279.6325,0.0,-56.0254625,False
2024-01-09 05:00:00,1,0.0,0.849,2.849,0.0,3.6,0.2803416,724.18731,0.0,-145.11780360000003,False
2024-01-09 06:00:00,0,0.0,0.778,0.778,0.0,3.6,0.07406560000000001,205.26752,0.0,-41.1275696,False
2024-01-09 07:00:00,2,1.473,0.85,0.0,2.423,1.6,0.0,0.0,0.0,0.09323704,False
2024-01-09 08:00:00,0,2.747,0.985,0.0,1.762,1.6,0.0,0.0,0.0,0.068718,False
2024-01-09 09:00:00,3,4.311,1.238,0,3.073,1.6,0.0,0.0,0.0,0.125993,False
2024-01-09 10:00:00,0,5.589,1.577,0.0,4.0120000000000005,1.6,0.0,0.0,0.0,0.17171360000000002,False
2024-01-09 11:00:00,0,6.453,2.041,0.0,4.412000000000001,1.6,0.0,0.0,0.0,0.19465744000000004,False
2024-01-09 12:00:00,1,7.806,2.397,0.0,3.4090000000000007,3.4000000000000004,0.0,0.0,0.0,0.15422316000000005,False
2024-01-09 13:00:00,1,8.681,2.822,0.0,3.858999999999999,5.2,0.0,0.0,0.0,0.18615815999999996,False
2024-01-09 14:00:00,2,9.443,3.28,0.0,7.963,3.2,0.0,0.0,0.0,0.39815,False
2024-01-09 15:00:00,2,10.667,3.616,0.0,8.851,1.2000000000000002,0.0,0.0,0.0,0.44609040000000005,False
2024-01-09 16:00:00,2,10.193,3.801,0.0,7.4719999999999995,0.0,0.0,0.0,0.0,-1.6159392,False
2024-01-09 17:00:00,1,10.383,3.882,0.0,4.5009999999999994,1.8,0.0,0.0,0.0,0.23819291999999997,False
2024-01-09 18:00:00,2,11.484,4.006,0.0,9.097999999999999,0.0,0.0,0.0,0.0,-1.5105276,False
2024-01-09 19:00:00,3,10.8,3.912,0,6.888000000000001,0.0,0.0,0.0,0.0,-1.63190528,False
2024-01-09 20:00:00,3,10.305,3.89,0,6.414999999999999,0.0,0.0,0.0,0.0,-1.6623144,False
2024-01-09 21:00:00,3,9.99,3.432,0,6.558,0.0,0.0,0.0,0.0,-1.66449272,False
2024-01-09 22:00:00,1,9.398,3.176,0.0,4.2219999999999995,1.8,0.0,0.0,0.0,0.20586472,False
2024-01-09 23:00:00,1,9.124,2.846,0.0,4.2780000000000005,3.6,0.0,0.0,0.0,0.20448840000000001,False
2024-01-10 00:00:00,2,0.0,2.469,0.6689999999999998,0.0,1.6,0.07780469999999998,180.33563999999996,0.0,-36.14493269999999,False
2024-01-10 01:00:00,3,0.0,1.933,1.933,0.0,1.6,0.2105037,530.78247,0.0,-106.36699770000001,False
2024-01-10 02:00:00,0,0.0,1.622,1.622,0.0,1.6,0.1709588,407.51128000000006,0.0,-81.67321480000001,False
2024-01-10 03:00:00,3,0.0,1.267,1.267,0.0,1.6,0.1273335,349.27389,0.0,-69.9821115,False
2024-01-10 04:00:00,2,0.0,1.041,0.0,0.39900000000000024,0.0,0.0,0.0,0.0,-1.98386444,False
2024-01-10 05:00:00,1,0.0,0.85,2.85,0.0,1.8,0.27388500000000005,719.0550000000001,0.0,-144.084885,False
2024-01-10 06:00:00,0,0.0,0.82,0.82,0.0,1.8,0.07995,223.11379999999997,0.0,-44.702709999999996,False
2024-01-10 07:00:00,0,1.425,0.837,0.0,0.5880000000000001,1.8,0.0,0.0,0.0,0.023002560000000005,False
